c 38790 38385 36
c 38791 26380 95
c 38791 45089 19
c 38793 43138 5
c 38793 13416 91
c 38793 44070 2
c 38793 13808 89
c 38793 47658 48
c 38793 39886 25
c 38793 37525 42
c 38793 15350 28
c 38793 27672 81
c 38794 39007 27
c 38794 13894 36
c 38794 26281 14
c 38794 38514 52
c 38794 16943 82
c 38794 15124 85
c 38794 13001 37
c 38794 42019 44
c 38794 39397 29
c 38794 38968 99
c 38796 38407 37
c 38796 41341 26
c 38796 34805 38
c 38796 40261 89
c 38796 39480 50
c 38796 46191 8
c 38796 37915 59
c 38796 27862 6
c 38797 12632 25
c 38799 43775 91
c 38799 14877 90
c 38799 39847 55
c 38799 25128 37
c 38799 30596 91
c 38799 32009 57
c 38799 7053 69
c 38799 38703 89
c 38799 13910 23
c 38800 38844 30
c 38800 44281 29
c 38800 37970 79
c 38802 38628 9
c 38802 26217 60
c 38802 13418 8
c 38803 42581 93
c 38803 44248 30
c 38805 1308 48
c 38805 2050 82
c 38805 35686 66
c 38805 41931 2
c 38806 20061 36
c 38806 14791 94
c 38808 32613 77
c 38808 17570 86
c 38808 21461 24
c 38809 31559 30
c 38809 13322 73
c 38809 43782 37
c 38811 32435 16
c 38814 13412 12
c 38815 41885 77
c 38815 155 60
c 38815 32757 80
c 38817 41895 89
c 38817 17681 54
c 38817 43072 58
c 38817 16122 6
c 38817 44238 64
c 38817 38838 43
c 38817 13454 46
c 38817 13672 36
c 38818 16894 80
c 38818 37 15
c 38818 14947 70
c 38818 38868 12
c 38820 28907 30
c 38820 43366 22
c 38820 25593 17
c 38820 44325 70
c 38820 25509 22
c 38821 576 35
c 38821 25792 71
c 38821 25179 11
c 38821 6790 1
c 38821 43655 90
c 38821 28628 21
c 38823 42137 10
c 38823 32186 48
c 38823 43522 33
c 38823 45221 68
c 38824 40966 29
c 38824 26667 19
c 38824 14814 25
c 38824 42807 22
c 38824 16561 26
c 38824 41745 33
c 38824 40197 66
c 38824 32147 60
c 38826 26019 84
c 38826 32626 6
c 38827 40066 66
c 38827 15265 0
c 38827 28778 26
c 38827 533 90
c 38829 13820 28
c 38829 14660 37
c 38829 31199 97
c 38829 34336 49
c 38829 43860 37
c 38829 18410 68
c 38829 38856 92
c 38829 41998 72
c 38830 13282 37
c 38830 43849 40
c 38830 13732 58
c 38832 25183 59
c 38835 38700 4
c 38835 37072 58
c 38835 38659 43
c 38836 2879 9
c 38838 42638 86
c 38838 45034 43
c 38838 8126 28
c 38839 27999 49
c 38841 6175 98
c 38842 47607 86
c 38842 11501 87
c 38842 13747 29
c 38842 38138 70
c 38844 49612 92
c 38844 13430 94
c 38844 13379 54
c 38844 14051 93
c 38844 29325 78
c 38844 9968 93
c 38845 3467 83
c 38845 29195 39
c 38845 26401 2
c 38845 29469 82
c 38847 18147 1
c 38847 14487 28
c 38847 42017 93
c 38847 33379 92
c 38847 41904 96
c 38847 38066 3
c 38848 6945 90
c 38848 7411 89
c 38850 530 88
c 38851 12928 37
c 38853 38817 54
c 38853 13658 0
c 38853 38416 51
c 38853 43517 39
c 38854 15990 16
c 38856 22609 56
c 38856 1359 62
c 38857 44379 60
c 38859 17002 5
c 38860 38401 44
c 38860 32151 41
c 38862 32585 6
c 38862 38994 4
c 38867 38217 73
c 38867 37806 24
c 38867 35586 28
c 38867 17578 22
c 38867 7333 31
c 38867 40040 75
c 38867 998 34
c 38867 1368 66
c 38867 30863 63
c 38867 42581 81
c 38868 44903 92
c 38868 786 64
c 38868 41431 73
c 38868 8434 18
c 38868 3730 85
c 38868 17001 38
c 38868 38647 32
c 38868 41666 55
c 38868 14945 5
c 38868 15451 73
c 38868 12945 40
c 38870 7236 20
c 38870 13871 28
c 38870 13161 19
c 38870 38089 13
c 38870 13155 43
c 38870 23340 79
c 38870 45509 26
c 38871 27548 65
c 38871 41946 55
c 38871 45214 64
c 38871 1419 93
c 38871 43070 15
c 38873 26379 2
c 38873 39726 28
c 38873 9409 23
c 38873 15337 53
c 38873 18608 56
c 38873 28670 30
c 38873 37900 13
c 38873 4315 2
c 38873 26374 41
c 38873 28860 41
c 38874 39069 30
c 38874 26374 91
c 38876 14291 51
c 38876 15291 10
c 38876 27741 16
c 38876 40315 66
c 38876 4206 61
c 38877 38924 50
c 38877 13871 78
c 38877 19247 33
c 38877 7041 88
c 38877 38958 69
c 38879 38392 8
c 38879 26464 11
c 38879 25592 17
c 38879 623 0
c 38879 13107 39
c 38879 41419 8
c 38879 1391 38
c 38879 1172 47
c 38879 31513 60
c 38879 16272 61
c 38879 32623 39
c 38879 25587 0
c 38880 26770 47
c 38880 25348 81
c 38880 25318 89
c 38880 17144 88
c 38880 41505 82
c 38880 6070 12
c 38880 45177 24
c 38882 38976 13
c 38882 26013 85
c 38882 10118 59
c 38883 15499 91
c 38883 19935 57
c 38883 38732 5
c 38883 38889 19
c 38885 436 37
c 38885 6951 13
c 38885 42791 67
c 38885 38927 50
c 38885 43499 44
c 38885 41901 13
c 38886 41863 50
c 38886 7293 10
c 38886 46599 3
c 38888 592 1
c 38889 5794 24
c 38891 38119 24
c 38891 21523 19
c 38891 41777 88
c 38891 31252 84
c 38891 42016 23
c 38891 1004 80
c 38891 25587 0
c 38891 25254 8
c 38891 31891 2
c 38891 13555 10
c 38892 13895 38
c 38892 13519 52
c 38892 1642 54
c 38894 31927 97
c 38894 37895 6
c 38895 38282 46
c 38897 29114 92
c 38897 16250 42
c 38897 2797 41
c 38897 41416 8
c 38897 41241 10
c 38897 1317 95
c 38897 26433 86
c 38898 41949 83
c 38898 40828 80
c 38898 38550 10
c 38900 23429 52
c 38900 56 44
c 38900 42759 71
c 38901 4622 2
c 38901 31669 75
c 38903 9197 34
c 38903 29535 77
c 38903 38879 90
c 38903 13672 65
c 38903 38513 58
c 38903 4310 98
c 38903 45536 34
c 38904 28394 51
c 38904 20996 4
c 38904 38903 37
c 38904 38562 72
c 38904 45557 7
c 38907 42052 32
c 38907 41825 19
c 38907 272 11
c 38909 40276 31
c 38909 44142 15
c 38909 628 95
c 38909 24347 48
c 38909 38501 44
c 38910 35104 35
c 38913 13117 39
c 38915 15447 62
c 38915 14018 91
c 38915 15093 83
c 38915 15432 97
c 38915 48393 8
c 38915 3762 32
c 38915 38868 12
c 38915 41220 52
c 38916 21350 61
c 38916 17041 38
c 38916 19971 86
c 38916 40324 72
c 38916 25416 28
c 38916 13135 13
c 38918 12682 68
c 38918 32384 19
c 38918 38480 5
c 38918 31300 9
c 38918 12845 98
c 38918 45123 66
c 38918 3381 98
c 38919 39031 54
c 38919 38738 8
c 38919 29061 86
c 38921 6774 23
c 38921 6452 30
c 38921 990 99
c 38921 42578 92
c 38921 2606 50
c 38921 6905 3
c 38921 12358 72
c 38922 44145 39
c 38922 37866 56
c 38924 36523 14
c 38924 46991 4
c 38925 38730 82
c 38925 3422 5
c 38925 16999 9
c 38925 42099 48
c 38927 13933 34
c 38927 26257 35
c 38927 15581 42
c 38927 39913 71
c 38927 8068 80
c 38927 1220 58
c 38928 47465 44
c 38928 44870 70
c 38930 44399 50
c 38930 9340 88
c 38930 29901 39
c 38930 38110 23
c 38933 14978 25
c 38933 25800 79
c 38934 41669 41
c 38934 15599 29
c 38936 41116 12
c 38936 40441 22
c 38936 13580 43
c 38937 32516 49
c 38937 27609 93
c 38937 42053 62
c 38939 38015 45
c 38939 44665 9
c 38939 48243 30
c 38940 44764 33
c 38940 46709 33
c 38942 48329 55
c 38942 637 37
c 38942 32674 1
c 38942 138 20
c 38942 44730 93
c 38943 48294 60
c 38943 45971 56
c 38945 38336 98
c 38945 4670 61
c 38946 29448 36
c 38946 45147 29
c 38946 4340 34
c 38948 25473 75
c 38948 43708 97
c 38949 38948 90
c 38949 38460 48
c 38949 26543 16
c 38951 1928 4
c 38951 45872 94
c 38951 45181 71
c 38952 19384 53
c 38954 38859 13
c 38954 4519 25
c 38954 40306 89
c 38957 3045 80
c 38957 35610 9
c 38957 25020 48
c 38958 25239 35
c 38960 40261 17
c 38960 38439 31
c 38961 45187 86
c 38961 3102 22
c 38964 26530 68
c 38964 40136 36
c 38964 38288 95
c 38964 23388 32
c 38964 22979 69
c 38964 42089 54
c 38964 6084 79
c 38964 1294 98
c 38964 13769 98
c 38964 197 58
c 38964 40526 55
c 38964 40306 64
c 38964 25497 21
c 38964 8697 81
c 38964 19878 92
c 38964 4102 14
c 38965 13827 12
c 38965 31958 57
c 38965 20905 7
c 38965 1494 71
c 38967 29517 28
c 38967 38003 50
c 38968 39892 46
c 38968 32231 23
c 38968 8792 74
c 38970 29987 92
c 38970 1173 90
c 38970 39887 41
c 38970 37883 68
c 38970 26410 74
c 38970 6957 47
c 38970 11653 96
c 38970 41065 56
c 38971 42780 3
c 38973 41732 72
c 38974 37916 82
c 38974 45612 58
c 38974 17706 21
c 38976 17023 33
c 38976 34276 79
c 38976 19464 26
c 38976 44934 80
c 38976 1389 56
c 38977 14757 75
c 38977 26087 95
c 38977 2215 33
c 38977 25977 90
c 38979 26497 72
c 38979 5415 68
c 38980 29595 36
c 38980 8841 84
c 38982 21794 27
c 38982 15332 52
c 38982 27545 98
c 38983 9197 56
c 38983 38652 52
c 38985 30667 2
c 38985 44355 28
c 38985 40471 95
c 38986 37717 87
c 38988 774 31
c 38988 38976 76
c 38989 7208 31
c 38989 47974 83
c 38989 38379 44
c 38991 47885 36
c 38991 44973 54
c 38991 25123 25
c 38991 39772 25
c 38991 42876 14
c 38991 44417 84
c 38991 39717 83
c 38991 13949 11
c 38991 40554 51
c 38992 37992 73
c 38992 6934 94
c 38992 20227 50
c 38994 1446 26
c 38994 25463 89
c 38994 2294 10
c 38995 43109 24
c 38995 26007 4
c 38995 41686 29
c 38997 13802 18
c 39000 21404 10
c 39000 33534 10
c 39000 38223 18
c 39000 1557 11
c 39000 40368 24
c 39000 12682 48
c 39000 28355 10
c 39000 7461 67
c 39001 13748 83
c 39003 37643 30
c 39003 8340 76
c 39004 35070 56
c 39004 924 67
c 39006 44429 22
c 39006 43693 17
c 39006 16577 0
c 39007 38300 38
c 39009 31984 1
c 39010 47649 7
c 39010 38168 64
c 39012 18472 38
c 39012 40460 10
c 39012 41458 19
c 39012 29655 15
c 39013 31985 73
c 39013 903 56
c 39013 48339 2
c 39013 44690 45
c 39015 35416 85
c 39015 44584 53
c 39015 25743 65
c 39015 38149 28
c 39015 38626 22
c 39015 12664 80
c 39015 42044 22
c 39016 18730 33
c 39016 17117 33
c 39018 38264 72
c 39018 26464 2
c 39018 16635 54
c 39018 32214 79
c 39019 38095 3
c 39019 38087 69
c 39019 26107 48
c 39021 15331 67
c 39024 39696 78
c 39024 27782 13
c 39024 2404 63
c 39025 40557 4
c 39025 49527 33
c 39025 26430 95
c 39027 1483 79
c 39028 13348 79
c 39030 31650 6
c 39030 33976 38
c 39030 28625 11
c 39030 41798 40
c 39033 509 41
c 39033 25581 22
c 39034 2664 24
c 39036 19298 38
c 39036 26488 56
c 39036 39684 69
c 39036 21752 56
c 39037 26765 17
c 39037 37916 30
c 39039 13261 88
c 39040 45142 54
c 39040 27490 19
c 39042 39045 87
c 39042 44307 74
c 39042 25622 60
c 39043 1392 79
c 39045 1521 76
c 39046 38733 37
c 39048 30247 92
c 39048 229 96
c 39049 47409 86
c 39051 7411 68
c 39051 15602 5
c 39051 25020 28
c 39051 38161 0
c 39054 34696 33
c 39054 26140 43
c 39055 40178 62
c 39058 39439 79
c 39063 17288 68
c 39063 27545 33
c 39063 980 75
c 39063 14096 83
c 39063 31654 68
c 39063 15629 45
c 39063 14481 50
c 39063 26629 83
c 39063 31251 20
c 39063 17606 80
c 39063 196 7
c 39063 39156 5
c 39063 29706 92
c 39063 26599 27
c 39063 23940 25
c 39063 37561 80
c 39063 40662 37
c 39063 13380 17
c 39063 33399 13
c 39063 27347 97
c 39063 37502 92
c 39063 25011 62
c 39063 3336 74
c 39063 13330 18
c 39063 44472 84
c 39063 40039 37
c 39063 42495 57
c 39063 48450 77
c 39063 11248 86
c 39063 1563 25
c 39063 48551 34
c 39063 42629 7
c 39063 25418 35
c 39063 14259 78
c 39063 8516 10
c 39064 12898 62
c 39064 31742 95
c 39064 40991 96
c 39064 45319 16
c 39064 1603 43
c 39064 40708 65
c 39064 29199 14
c 39064 17349 17
c 39064 19238 31
c 39064 26563 75
c 39064 26904 56
c 39064 48935 39
c 39064 12502 81
c 39064 36231 89
c 39064 25843 0
c 39064 39321 19
c 39064 40687 77
c 39064 39209 51
c 39064 5130 82
c 39064 39118 6
c 39064 26563 4
c 39064 4908 14
c 39064 46901 62
c 39064 39505 21
c 39064 39076 23
c 39064 45612 15
c 39064 45509 53
c 39064 48664 68
c 39064 39163 85
c 39064 10568 24
c 39066 29899 71
c 39066 12857 35
c 39066 14090 44
c 39066 11826 9
c 39066 14073 21
c 39066 26953 83
c 39066 41612 44
c 39066 38090 94
c 39066 20999 59
c 39066 50 19
c 39066 25101 73
c 39066 38357 7
c 39066 39264 38
c 39066 4694 59
c 39066 29763 43
c 39066 25047 26
c 39066 39096 81
c 39066 26885 28
c 39066 26629 60
c 39066 48550 51
c 39066 5496 53
c 39067 26954 6
c 39067 3224 48
c 39067 8108 48
c 39067 26921 80
c 39067 45169 6
c 39067 2345 33
c 39067 32865 87
c 39067 41263 89
c 39067 27221 59
c 39067 32920 94
c 39067 39108 99
c 39067 2498 87
c 39067 26865 2
c 39067 14907 52
c 39067 1706 76
c 39067 39187 29
c 39067 2471 82
c 39069 35548 24
c 39069 37558 48
c 39069 26660 11
c 39069 29638 86
c 39069 2444 42
c 39069 27107 79
c 39069 34014 60
c 39069 45722 3
c 39069 39459 27
c 39069 48480 35
c 39069 27853 37
c 39069 4109 86
c 39069 3150 31
c 39069 37540 85
c 39069 37507 0
c 39069 8014 96
c 39069 40170 96
c 39069 39262 47
c 39069 37934 94
c 39069 5084 46
c 39069 1573 85
c 39069 45325 27
c 39069 28516 27
c 39069 42492 8
c 39069 46591 30
c 39069 11255 62
c 39069 40692 82
c 39069 27460 62
c 39069 31354 23
c 39069 48604 22
c 39070 16168 77
c 39070 37605 4
c 39070 14097 48
c 39070 42384 62
c 39070 38289 10
c 39070 44000 65
c 39070 39167 83
c 39070 40307 60
c 39070 40088 36
c 39070 36017 70
c 39070 33594 38
c 39070 32832 96
c 39070 38873 10
c 39070 26777 45
c 39070 37703 56
c 39070 39471 40
c 39070 16426 34
c 39070 4743 14
c 39070 3917 17
c 39072 43267 60
c 39072 39185 54
c 39072 38672 65
c 39072 21882 27
c 39072 14123 4
c 39072 41134 43
c 39072 37516 49
c 39072 25601 98
c 39073 14492 7
c 39073 30307 79
c 39073 31536 16
c 39073 29916 0
c 39073 34377 55
c 39073 39182 96
c 39073 37543 78
c 39075 45456 98
c 39075 25634 66
c 39075 38295 34
c 39075 34288 74
c 39075 9082 36
c 39075 43751 68
c 39075 46112 26
c 39075 39099 73
c 39075 14120 98
c 39075 21103 65
c 39075 31252 80
c 39075 20527 13
c 39075 45662 18
c 39075 39069 3
c 39075 48450 9
c 39075 25909 69
c 39075 28142 24
c 39075 29733 26
c 39075 25891 11
c 39075 32923 0
c 39075 30880 21
c 39075 41686 83
c 39075 37635 44
c 39076 26575 0
c 39076 13977 7
c 39076 27089 38
c 39076 47521 10
c 39076 13295 51
c 39076 15043 5
c 39076 39082 52
c 39076 25238 56
c 39076 25138 45
c 39076 39223 57
c 39076 14514 60
c 39076 804 10
c 39076 40645 24
c 39078 39088 82
c 39078 39669 57
c 39078 39285 62
c 39078 39931 23
c 39078 12585 66
c 39078 26741 23
c 39078 6263 93
c 39078 17990 94
c 39078 45358 79
c 39078 2640 44
c 39078 15641 16
c 39078 9488 48
c 39078 39090 56
c 39078 33266 49
c 39078 40271 40
c 39078 25214 89
c 39078 44210 74
c 39079 41556 81
c 39079 39163 52
c 39079 29898 6
c 39079 4884 98
c 39079 49042 70
c 39079 8422 44
c 39081 49678 15
c 39081 12652 91
c 39081 32330 37
c 39081 39919 51
c 39081 21402 57
c 39081 17718 80
c 39081 34391 44
c 39081 26573 94
c 39081 20313 47
c 39081 32849 45
c 39081 39333 37
c 39081 39082 60
c 39082 42201 52
c 39082 14142 6
c 39082 14274 98
c 39082 26957 52
c 39082 25059 47
c 39082 14325 13
c 39082 40753 40
c 39082 42231 29
c 39082 14857 90
c 39082 12508 15
c 39082 37829 70
c 39082 2454 96
c 39084 49309 33
c 39084 47378 25
c 39084 45479 44
c 39084 37516 36
c 39085 25016 93
c 39085 29895 28
c 39085 39914 15
c 39085 37800 75
c 39087 37720 72
c 39087 23438 34
c 39087 12927 78
c 39087 26199 12
c 39087 14887 68
c 39087 37157 10
c 39087 39300 0
c 39087 25073 1
c 39087 39099 91
c 39087 17431 5
c 39087 42224 66
c 39087 38906 42
c 39087 46179 52
c 39087 28372 28
c 39087 3552 81
c 39087 25140 16
c 39087 30300 13
c 39087 37646 33
c 39088 40630 78
c 39088 39965 48
c 39088 25 19
c 39088 1645 58
c 39088 43529 88
c 39088 39557 71
c 39088 28379 7
c 39088 29689 10
c 39088 14138 80
c 39088 1010 19
c 39088 8139 18
c 39088 13502 20
c 39088 14099 21
c 39088 45178 84
c 39088 45000 81
c 39090 13699 3
c 39090 12160 15
c 39090 40719 51
c 39090 21295 64
c 39090 625 39
c 39090 19223 69
c 39090 49307 40
c 39090 16211 65
c 39090 39424 96
c 39090 39291 39
c 39090 25807 61
c 39091 27957 15
c 39091 46912 63
c 39091 40462 73
c 39091 37522 5
c 39091 48861 25
c 39091 25269 11
c 39091 34424 36
c 39091 37643 36
c 39091 20376 15
c 39091 31970 46
c 39091 33838 15
c 39093 23074 83
c 39093 14078 55
c 39093 29206 18
c 39093 41815 97
c 39093 26980 48
c 39093 792 35
c 39093 45368 67
c 39093 40085 62
c 39093 38490 42
c 39093 17976 26
c 39093 1642 20
c 39093 854 56
c 39093 27484 78
c 39093 14081 73
c 39093 14678 59
c 39093 28739 48
c 39093 7934 92
c 39094 42210 91
c 39094 3168 58
c 39094 26567 93
c 39094 27354 52
c 39094 40070 70
c 39094 44560 88
c 39094 2447 10
c 39094 14182 31
c 39096 15753 83
c 39096 18885 23
c 39096 18781 32
c 39096 37918 78
c 39096 14073 50
c 39097 18000 36
c 39097 1910 32
c 39097 39826 44
c 39099 14294 36
c 39099 25013 92
c 39099 45347 2
c 39099 37735 8
c 39099 43005 97
c 39099 40638 90
c 39099 13502 90
c 39099 42605 30
c 39099 1696 64
c 39099 45349 4
c 39099 37538 85
c 39099 46130 80
c 39099 30590 4
c 39099 42687 9
c 39099 19811 25
c 39100 26702 88
c 39100 14832 9
c 39100 14295 68
c 39100 38122 66
c 39100 42611 29
c 39100 42642 95
c 39100 13570 47
c 39100 23965 27
c 39100 2185 17
c 39100 5533 34
c 39100 39383 36
c 39100 42309 60
c 39102 20556 97
c 39102 42275 93
c 39102 32147 98
c 39102 43791 61
c 39102 39371 13
c 39102 42990 65
c 39102 26785 89
c 39102 391 41
c 39102 1745 7
c 39102 39871 45
c 39102 40629 57
c 39102 7072 56
c 39102 32829 39
c 39102 40714 7
c 39102 4775 37
c 39103 34380 76
c 39103 14067 78
c 39103 30094 37
c 39103 40730 97
c 39103 42192 14
c 39103 1975 35
c 39105 22077 7
c 39105 28265 45
c 39105 168 66
c 39105 26971 19
c 39105 14546 86
c 39105 38496 51
c 39105 21313 26
c 39105 14202 72
c 39105 1794 72
c 39106 39093 21
c 39106 37535 75
c 39106 29583 71
c 39106 33621 75
c 39106 1777 9
c 39106 48821 84
c 39108 2813 67
c 39108 39254 3
c 39108 39844 20
c 39108 14481 76
c 39108 2824 85
c 39108 25424 18
c 39108 42209 7
c 39109 27585 4
c 39109 20432 49
c 39109 34605 30
c 39109 26983 95
c 39111 26623 14
c 39111 35992 47
c 39111 33086 54
c 39111 14150 60
c 39111 39114 6
c 39111 46145 92
c 39111 37709 61
c 39111 37550 70
c 39111 14142 84
c 39111 28142 12
c 39111 26960 28
c 39111 16211 51
c 39111 2496 25
c 39111 39076 25
c 39111 25050 84
c 39111 24252 0
c 39111 42257 19
c 39111 43360 44
c 39111 3127 94
c 39111 15441 28
c 39111 37747 30
c 39111 40925 59
c 39111 1918 32
c 39111 29895 25
c 39112 28354 88
c 39112 26603 94
c 39112 37585 58
c 39112 44263 64
c 39112 26663 16
c 39112 25050 80
c 39112 25978 56
c 39112 42242 31
c 39112 25061 2
c 39112 42774 89
c 39112 39845 35
c 39112 1904 85
c 39112 13037 98
c 39112 28175 73
c 39114 20657 76
c 39114 29769 48
c 39114 39525 52
c 39114 25831 1
c 39114 1623 24
c 39114 5093 34
c 39114 18118 62
c 39114 7820 27
c 39114 29013 32
c 39114 2420 2
c 39114 27591 6
c 39114 8742 64
c 39114 9623 6
c 39114 27794 29
c 39114 1936 29
c 39115 31464 71
c 39115 2404 42
c 39115 14893 39
c 39115 41080 3
c 39115 42337 6
c 39115 37502 31
c 39115 47836 81
c 39115 26807 22
c 39115 45755 15
c 39115 42821 28
c 39115 42626 88
c 39115 14173 16
c 39115 37680 87
c 39117 30521 27
c 39117 26727 13
c 39117 39947 78
c 39117 37715 80
c 39117 2154 30
c 39117 8315 98
c 39117 48547 44
c 39117 47192 77
c 39118 42292 89
c 39118 1564 79
c 39118 14505 24
c 39118 21194 41
c 39118 146 23
c 39118 42188 29
c 39118 38318 27
c 39118 38346 41
c 39120 44800 70
c 39120 41489 9
c 39120 25637 86
c 39120 39144 78
c 39120 40798 53
c 39120 15902 71
c 39120 14528 74
c 39120 40022 37
c 39120 17255 78
c 39121 3224 77
c 39121 26922 69
c 39121 17237 98
c 39121 39379 93
c 39121 41073 53
c 39121 25738 30
c 39123 5052 71
c 39123 39989 28
c 39123 4739 18
c 39123 17248 64
c 39123 30914 72
c 39123 37585 65
c 39123 42255 99
c 39123 39599 17
c 39123 29740 9
c 39123 38289 93
c 39123 17201 81
c 39123 31411 54
c 39123 39685 87
c 39123 40717 25
c 39124 1762 30
c 39124 44752 74
c 39124 15197 19
c 39124 42249 46
c 39124 46344 84
c 39124 2983 19
c 39124 2954 79
c 39124 48456 98
c 39124 39070 43
c 39124 940 84
c 39126 27803 40
c 39126 37649 76
c 39126 14081 89
c 39126 21455 10
c 39126 746 25
c 39126 43830 84
c 39126 27272 17
c 39126 45316 94
c 39127 38247 88
c 39127 39498 87
c 39127 40872 83
c 39127 13721 60
c 39127 4740 3
c 39129 14247 59
c 39129 37561 9
c 39129 45406 93
c 39129 14465 54
c 39129 38303 2
c 39129 14893 73
c 39129 12562 36
c 39129 39617 29
c 39130 18036 81
c 39130 2549 16
c 39130 39514 96
c 39130 4740 28
c 39132 4 41
c 39132 41763 40
c 39132 39117 12
c 39132 12978 35
c 39132 24147 41
c 39132 32879 56
c 39133 26723 25
c 39133 12561 52
c 39133 3586 3
c 39133 25460 54
c 39135 40551 50
c 39135 44784 18
c 39135 27614 88
c 39135 39502 21
c 39135 1635 24
c 39135 4721 10
c 39135 26650 11
c 39135 37505 54
c 39135 28296 44
c 39135 4712 46
c 39135 39138 92
c 39135 11779 8
c 39135 42632 67
c 39135 18414 30
c 39135 45586 50
c 39135 14115 35
c 39135 39501 36
c 39135 2806 35
c 39135 15656 38
c 39135 33264 37
c 39136 32934 59
c 39136 37919 0
c 39136 17348 4
c 39136 26965 82
c 39136 26379 55
c 39136 20386 3
c 39136 14593 0
c 39136 39130 42
c 39138 37915 85
c 39138 40708 2
c 39138 27320 72
c 39139 37562 92
c 39139 43935 29
c 39139 39274 36
c 39141 49030 85
c 39141 12768 58
c 39141 45464 30
c 39141 40072 73
c 39141 16723 42
c 39141 14336 60
c 39141 27043 97
c 39141 10296 21
c 39142 30223 43
c 39142 25177 22
c 39142 12945 91
c 39142 26642 56
c 39142 31647 10
c 39142 1654 26
c 39142 37750 7
c 39142 39076 35
c 39144 26644 29
c 39144 7089 99
c 39144 27305 89
c 39144 29745 45
c 39144 33552 82
c 39144 6308 92
c 39144 13069 82
c 39144 39093 40
c 39145 12961 57
c 39145 15429 72
c 39147 329 28
c 39147 38155 47
c 39147 28898 65
c 39147 46313 46
c 39147 40663 5
c 39147 1202 91
c 39147 12679 87
c 39147 15407 79
c 39147 20104 10
c 39148 26428 20
c 39148 40001 72
c 39148 28198 30
c 39150 14501 78
c 39150 7078 29
c 39151 29781 54
c 39151 37459 88
c 39151 48709 81
c 39153 26843 11
c 39153 45721 44
c 39153 31308 48
c 39153 1825 11
c 39153 849 15
c 39153 28010 95
c 39153 39072 76
c 39153 45669 16
c 39153 42275 33
c 39153 39337 15
c 39153 1656 90
c 39153 25306 38
c 39153 19689 78
c 39154 23664 0
c 39154 14425 16
c 39154 39535 48
c 39154 43090 59
c 39154 39115 5
c 39154 6281 42
c 39156 33011 13
c 39156 15723 54
c 39156 46806 91
c 39156 39294 38
c 39156 39498 4
c 39156 26596 25
c 39157 12998 1
c 39157 20440 2
c 39157 12998 92
c 39160 25545 26
c 39160 13134 31
c 39160 26717 65
c 39160 39850 69
c 39160 592 47
c 39160 39845 43
c 39160 43799 96
c 39160 39069 46
c 39160 6276 75
c 39160 39623 56
c 39160 39167 48
c 39160 14784 31
c 39160 8790 49
c 39160 39209 62
c 39160 45532 6
c 39160 14404 53
c 39160 14563 32
c 39160 37842 37
c 39160 39066 89
c 39160 14258 86
c 39160 20816 21
c 39160 13301 35
c 39160 38391 10
c 39160 40738 22
c 39160 1684 27
c 39160 12954 29
c 39160 14914 73
c 39160 46239 39
c 39161 1618 35
c 39161 20317 40
c 39161 47415 44
c 39161 17481 96
c 39161 1667 75
c 39161 14070 47
c 39161 17505 34
c 39161 28445 71
c 39161 14167 19
c 39161 39368 74
c 39161 2002 82
c 39161 37989 10
c 39161 40723 29
c 39161 20800 94
c 39161 39355 67
c 39161 47782 86
c 39161 26014 70
c 39163 29989 21
c 39163 13386 77
c 39163 19247 66
c 39163 42354 71
c 39163 26663 66
c 39163 20815 30
c 39163 29807 89
c 39163 14922 96
c 39163 19192 47
c 39163 38095 79
c 39163 14554 21
c 39163 42480 51
c 39163 40754 24
c 39163 38672 11
c 39163 18507 66
c 39163 27834 75
c 39163 43848 88
c 39164 49560 53
c 39164 13478 75
c 39164 7865 98
c 39164 32938 82
c 39164 1910 98
c 39164 25353 29
c 39164 21023 48
c 39164 48536 76
c 39164 39839 11
c 39166 42584 28
c 39166 37510 38
c 39166 21976 13
c 39166 42333 51
c 39166 14446 75
c 39166 39203 42
c 39166 26753 35
c 39166 37673 29
c 39166 23633 69
c 39166 39181 64
c 39166 39277 16
c 39166 31 90
c 39166 4730 6
c 39166 42975 78
c 39167 23755 40
c 39167 14942 8
c 39167 28133 83
c 39167 6429 97
c 39167 2060 65
c 39167 33405 15
c 39167 44593 70
c 39167 39519 47
c 39167 48060 69
c 39167 37647 49
c 39167 39824 52
c 39167 12988 51
c 39167 34474 26
c 39167 47980 78
c 39169 30567 74
c 39169 33077 20
c 39169 26185 14
c 39169 34506 97
c 39169 34132 58
c 39169 32023 72
c 39169 30476 65
c 39170 14217 42
c 39170 42195 55
c 39170 45627 43
c 39170 17286 59
c 39170 41134 99
c 39170 27074 48
c 39172 44239 76
c 39172 39416 63
c 39172 1800 65
c 39172 30175 91
c 39172 31754 13
c 39172 38294 51
c 39172 42289 73
c 39172 14660 53
c 39172 17291 21
c 39172 30481 9
c 39172 26633 57
c 39172 25527 73
c 39172 25111 93
c 39172 15924 59
c 39173 25946 28
c 39173 7932 73
c 39173 33889 71
c 39173 10181 20
c 39173 25366 4
c 39173 1867 61
c 39173 32935 18
c 39173 25141 72
c 39173 27383 66
c 39173 15337 72
c 39173 43475 42
c 39173 39112 16
c 39175 37794 60
c 39175 14318 16
c 39175 746 37
c 39175 26870 62
c 39175 14566 8
c 39175 25960 18
c 39175 32829 25
c 39175 17429 84
