c 34533 38198 83
c 34533 35130 77
c 34533 39953 80
c 34533 7567 50
c 34533 9829 15
c 34534 36314 22
c 34534 35193 88
c 34534 21930 36
c 34536 36660 11
c 34536 31364 26
c 34536 25915 22
c 34537 43770 45
c 34537 16494 75
c 34537 19083 89
c 34539 336 91
c 34539 32965 57
c 34539 3339 14
c 34540 3878 30
c 34540 17729 42
c 34540 7476 36
c 34540 33142 48
c 34540 10723 47
c 34540 28511 99
c 34540 43841 50
c 34540 25397 96
c 34540 28537 5
c 34540 33172 44
c 34542 28647 27
c 34542 37886 72
c 34543 4343 81
c 34543 34537 22
c 34543 15745 81
c 34545 3295 69
c 34545 29102 96
c 34545 42333 43
c 34545 9460 99
c 34545 48572 53
c 34545 31327 96
c 34545 28609 81
c 34545 34753 9
c 34545 8582 17
c 34545 3129 63
c 34545 4044 12
c 34545 25560 76
c 34546 29704 77
c 34546 34449 51
c 34546 32373 25
c 34546 1232 64
c 34548 7450 4
c 34548 37771 4
c 34549 28265 27
c 34549 3184 54
c 34549 25786 53
c 34551 37555 9
c 34551 4482 6
c 34552 11353 46
c 34552 28449 92
c 34554 41432 88
c 34554 32501 64
c 34554 11303 41
c 34555 40942 36
c 34555 34564 95
c 34555 47028 9
c 34555 4373 39
c 34555 28511 34
c 34557 25007 84
c 34558 40627 96
c 34558 41583 38
c 34558 43806 74
c 34560 6720 88
c 34560 11800 7
c 34560 34480 61
c 34560 47037 85
c 34560 25353 97
c 34561 34141 22
c 34561 31414 94
c 34563 9513 34
c 34563 34566 91
c 34563 10251 27
c 34563 44280 58
c 34564 34705 50
c 34564 24267 98
c 34566 12604 57
c 34566 36353 65
c 34566 35622 89
c 34566 34488 97
c 34566 3296 18
c 34566 40798 65
c 34566 12978 67
c 34566 9640 30
c 34567 36128 63
c 34567 22809 8
c 34571 34449 74
c 34571 10769 7
c 34571 5445 83
c 34571 30548 29
c 34571 10206 53
c 34571 3230 89
c 34571 25610 80
c 34571 9452 90
c 34571 36722 19
c 34571 35986 68
c 34571 35963 36
c 34571 10269 27
c 34571 34595 90
c 34571 33595 36
c 34571 6843 53
c 34572 392 23
c 34572 10352 44
c 34572 4737 36
c 34572 7039 83
c 34572 28321 15
c 34572 33672 47
c 34572 10297 63
c 34572 15657 99
c 34572 30482 7
c 34572 34575 20
c 34572 31251 87
c 34572 31355 17
c 34572 35388 75
c 34572 28321 85
c 34572 31468 87
c 34572 28932 64
c 34572 22078 94
c 34572 31330 67
c 34572 26758 23
c 34572 25330 8
c 34572 6470 5
c 34574 29495 49
c 34574 19743 44
c 34574 28330 81
c 34574 18557 15
c 34574 34188 25
c 34574 29944 64
c 34574 33023 93
c 34574 34971 48
c 34574 44442 64
c 34574 35622 82
c 34574 29986 93
c 34574 36948 65
c 34574 27841 14
c 34575 40857 66
c 34575 31958 88
c 34575 28372 83
c 34575 17114 67
c 34577 40777 71
c 34577 22077 36
c 34577 6695 49
c 34577 28132 23
c 34577 34385 62
c 34577 10067 80
c 34577 34693 18
c 34577 34413 67
c 34577 42584 19
c 34577 8499 57
c 34577 18973 75
c 34577 34604 66
c 34577 34767 82
c 34577 24822 70
c 34577 4546 93
c 34578 25652 66
c 34578 25070 74
c 34578 5695 17
c 34578 9492 41
c 34578 26373 87
c 34578 34625 21
c 34578 36203 77
c 34580 34713 58
c 34580 29697 88
c 34580 35556 75
c 34580 6854 43
c 34580 28160 23
c 34580 15666 38
c 34580 36898 69
c 34580 32467 1
c 34580 34593 95
c 34580 29106 89
c 34580 35776 26
c 34581 47129 35
c 34581 22296 96
c 34581 31455 27
c 34581 21730 48
c 34581 22964 59
c 34581 34580 75
c 34581 9394 72
c 34583 34584 20
c 34583 42773 48
c 34583 2181 22
c 34583 3964 80
c 34583 31299 19
c 34583 41419 29
c 34583 3235 64
c 34583 20453 63
c 34583 34376 84
c 34583 11589 30
c 34583 29910 21
c 34583 21877 97
c 34584 34377 48
c 34584 10376 22
c 34584 28458 70
c 34584 34607 99
c 34584 18964 89
c 34584 31739 57
c 34586 3360 4
c 34586 48648 21
c 34586 8095 56
c 34586 46898 77
c 34586 28433 54
c 34586 608 25
c 34586 31458 65
c 34586 46903 1
c 34587 36683 36
c 34587 3470 64
c 34587 28236 63
c 34587 9519 8
c 34587 35380 69
c 34589 28322 19
c 34589 3711 40
c 34589 32240 25
c 34589 34509 35
c 34589 47582 1
c 34589 36568 15
c 34589 28914 76
c 34590 49822 1
c 34590 22090 77
c 34590 43965 66
c 34590 9419 85
c 34592 28339 75
c 34592 32683 16
c 34592 9641 90
c 34592 11145 28
c 34592 43965 95
c 34592 41077 31
c 34595 44082 18
c 34595 903 25
c 34595 31668 93
c 34595 29895 46
c 34595 34577 41
c 34595 9401 50
c 34595 9598 58
c 34595 33631 77
c 34596 15946 52
c 34596 32032 77
c 34596 3553 95
c 34596 26590 38
c 34596 5676 74
c 34598 28274 22
c 34598 21879 12
c 34598 3567 93
c 34598 35449 94
c 34598 6570 78
c 34598 6382 13
c 34598 22007 43
c 34598 21831 97
c 34598 43754 43
c 34598 31567 46
c 34598 11254 62
c 34598 34563 64
c 34598 6485 11
c 34599 40654 52
c 34599 11954 43
c 34599 9192 11
c 34601 32552 69
c 34601 31500 9
c 34601 47889 65
c 34601 4573 80
c 34601 1001 12
c 34601 36164 24
c 34601 35377 74
c 34601 44541 82
c 34601 28156 35
c 34602 30265 62
c 34602 32294 8
c 34602 10043 89
c 34602 3890 16
c 34602 32306 25
c 34604 25095 47
c 34604 47949 18
c 34604 32355 78
c 34604 25803 16
c 34604 36747 95
c 34604 25293 2
c 34605 31288 20
c 34605 4277 44
c 34605 4698 60
c 34605 31585 46
c 34607 31561 50
c 34607 26104 54
c 34607 31482 59
c 34607 31257 32
c 34607 34445 13
c 34607 47643 43
c 34607 22871 72
c 34608 29127 23
c 34608 41062 14
c 34608 15727 62
c 34610 34415 64
c 34610 8437 56
c 34610 23776 17
c 34610 25265 36
c 34610 33378 93
c 34610 11947 15
c 34611 32558 46
c 34613 229 94
c 34613 3508 98
c 34613 43599 23
c 34613 8733 40
c 34613 34592 30
c 34613 28714 98
c 34613 31963 47
c 34613 17982 76
c 34614 33831 78
c 34614 8416 48
c 34616 35494 48
c 34616 28019 78
c 34616 22979 35
c 34616 28643 94
c 34617 43965 61
c 34617 28442 72
c 34617 31486 40
c 34619 6500 26
c 34619 36917 85
c 34619 18905 97
c 34619 34719 11
c 34619 31911 49
c 34619 19433 91
c 34619 9539 28
c 34619 6458 33
c 34619 29141 82
c 34619 37158 17
c 34619 35430 50
c 34620 28163 29
c 34620 44092 77
c 34620 31465 93
c 34620 35143 37
c 34620 9622 24
c 34620 43827 25
c 34620 34705 59
c 34620 9486 56
c 34620 44784 83
c 34620 7325 68
c 34622 29766 29
c 34622 28333 4
c 34622 25342 8
c 34622 41422 89
c 34622 3759 37
c 34622 34629 26
c 34622 3421 7
c 34622 3715 71
c 34622 13285 17
c 34622 47912 25
c 34623 28491 38
c 34623 29544 26
c 34623 34842 40
c 34623 34672 5
c 34623 48135 35
c 34623 11185 6
c 34623 25247 34
c 34623 34599 96
c 34623 32717 78
c 34623 26037 47
c 34623 11551 42
c 34623 45776 73
c 34625 28643 85
c 34625 43970 6
c 34625 29543 63
c 34625 31260 17
c 34625 32843 79
c 34625 22688 6
c 34625 28387 85
c 34625 43952 4
c 34626 34593 65
c 34626 28535 60
c 34626 44938 91
c 34626 43953 88
c 34626 9476 14
c 34626 12577 55
c 34628 25241 77
c 34628 14111 5
c 34629 32376 97
c 34629 6479 2
c 34629 47510 79
c 34629 31987 99
c 34631 28327 21
c 34631 36786 58
c 34631 34530 44
c 34631 16232 46
c 34631 3321 76
c 34631 28376 2
c 34631 25259 22
c 34631 11290 11
c 34631 4139 79
c 34631 25208 29
c 34631 4952 49
c 34631 35543 14
c 34632 47229 23
c 34632 35412 98
c 34632 9924 28
c 34632 37763 61
c 34632 35027 58
c 34632 31689 36
c 34634 7321 31
c 34634 36388 40
c 34634 33482 21
c 34634 11122 84
c 34634 23504 33
c 34634 28184 44
c 34634 49270 10
c 34634 44127 32
c 34635 9729 65
c 34635 24024 35
c 34635 36290 61
c 34637 36002 86
c 34637 8561 88
c 34637 47473 26
c 34637 10039 77
c 34637 23820 35
c 34637 31269 74
c 34638 22199 4
c 34638 29926 41
c 34640 32681 36
c 34640 1812 11
c 34640 48726 23
c 34641 49773 19
c 34641 9469 36
c 34643 33086 28
c 34643 48131 66
c 34643 32763 74
c 34643 31504 40
c 34643 11318 73
c 34643 9623 31
c 34643 3406 72
c 34643 29523 57
c 34643 5340 66
c 34643 10905 94
c 34644 9634 5
c 34644 47667 87
c 34644 29117 37
c 34644 6324 82
c 34644 36551 44
c 34646 43173 33
c 34646 34665 23
c 34646 11501 69
c 34647 10175 58
c 34647 9632 9
c 34647 36063 38
c 34647 620 61
c 34647 40824 87
c 34647 30978 37
c 34649 34619 19
c 34649 31624 73
c 34649 49095 34
c 34649 29973 22
c 34649 3812 78
c 34649 34545 41
c 34649 35442 38
c 34650 25377 43
c 34650 25840 27
c 34650 29169 21
c 34650 33038 42
c 34652 26035 73
c 34652 9448 52
c 34652 44351 72
c 34652 9725 88
c 34652 48714 25
c 34653 34608 29
c 34653 33183 74
c 34655 28784 46
c 34656 35046 36
c 34656 31969 99
c 34656 28405 56
c 34658 40716 77
c 34658 34218 35
c 34658 25265 11
c 34658 35445 93
c 34658 26803 78
c 34659 28375 18
c 34659 35230 8
c 34659 40648 51
c 34659 11044 95
c 34661 35100 25
c 34661 46939 52
c 34662 5298 47
c 34662 48770 44
c 34662 28340 99
c 34662 31495 73
c 34664 41047 42
c 34665 28842 34
c 34668 44067 90
c 34668 5614 63
c 34668 11939 45
c 34668 2056 48
c 34668 35206 69
c 34668 19734 91
c 34668 34881 91
c 34668 26977 68
c 34668 31549 97
c 34668 48577 19
c 34668 28418 40
c 34668 1098 75
c 34668 35462 25
c 34668 11577 62
c 34669 28614 9
c 34669 45636 85
c 34669 244 66
c 34669 25324 29
c 34669 21925 43
c 34669 34522 46
c 34669 880 41
c 34669 34973 79
c 34669 42483 95
c 34669 11309 97
c 34669 7813 8
c 34669 35647 91
c 34669 34620 19
c 34671 35695 73
c 34671 9875 42
c 34671 32473 73
c 34671 33394 4
c 34671 33108 2
c 34671 33230 2
c 34671 33059 27
c 34671 3262 82
c 34671 4123 77
c 34671 33266 64
c 34671 10507 48
c 34671 25196 59
c 34671 9586 48
c 34672 1357 73
c 34672 24316 69
c 34672 28442 95
c 34672 12062 81
c 34672 16702 28
c 34672 110 91
c 34672 33190 98
c 34672 47087 91
c 34672 47564 59
c 34672 33523 48
c 34674 33846 37
c 34674 6372 72
c 34674 32941 69
c 34674 10848 14
c 34674 35686 56
c 34674 10456 54
c 34674 35077 42
c 34674 35458 16
c 34674 25031 82
c 34674 25302 36
c 34674 48784 30
c 34675 28839 73
c 34675 36231 73
c 34675 28334 69
c 34675 34698 44
c 34675 24920 76
c 34675 10468 39
c 34677 35470 64
c 34677 42486 68
c 34677 42599 61
c 34677 15933 68
c 34677 41262 85
c 34677 25223 38
c 34677 26516 77
c 34677 28436 30
c 34677 36038 79
c 34678 28229 6
c 34678 38016 24
c 34678 4791 1
c 34680 35064 49
c 34680 12213 85
c 34680 818 28
c 34680 3421 79
c 34680 42236 28
c 34680 34413 92
c 34680 10450 3
c 34680 28406 16
c 34680 25235 89
c 34680 28241 1
c 34680 34485 13
c 34680 3283 89
c 34680 28293 72
c 34680 43811 66
c 34680 35015 85
c 34680 25189 77
c 34681 7151 10
c 34681 28433 4
c 34681 27187 24
c 34681 3418 72
c 34681 12853 72
c 34681 15840 34
c 34681 34900 30
c 34681 9488 29
c 34681 25964 71
c 34681 34740 74
c 34683 752 48
c 34683 6397 12
c 34683 34707 19
c 34683 7346 8
c 34683 34583 88
c 34683 4996 76
c 34684 35705 6
c 34684 28337 85
c 34686 28508 74
c 34686 6777 18
c 34686 5065 35
c 34686 31251 6
c 34686 35852 45
c 34686 47074 46
c 34686 47198 1
c 34687 21885 37
c 34687 13415 43
c 34687 36054 76
c 34687 176 5
c 34689 25752 26
c 34689 6281 54
c 34689 31357 3
c 34692 31567 46
c 34692 3493 52
c 34692 10619 63
c 34692 31543 38
c 34692 34699 8
c 34692 34616 40
c 34692 6836 38
c 34692 9732 5
c 34692 32183 44
c 34693 37042 48
c 34693 35260 32
c 34693 31579 43
c 34695 15922 75
c 34695 1694 48
c 34695 31279 97
c 34696 12844 21
c 34696 297 78
c 34696 34878 28
c 34698 4089 91
c 34698 47589 22
c 34699 5597 72
c 34701 17134 86
c 34701 8108 8
c 34702 35915 66
c 34702 26593 14
c 34702 26907 89
c 34704 1795 74
c 34704 32982 12
c 34704 24120 44
c 34704 3455 84
c 34705 4908 47
c 34707 10048 88
c 34707 42330 38
c 34707 6546 24
c 34708 32754 48
c 34708 22009 48
c 34710 46985 35
c 34711 3433 68
c 34713 18851 38
c 34713 9531 50
c 34713 34693 83
c 34713 34596 44
c 34714 6582 80
c 34714 38292 38
c 34714 8136 85
c 34714 15999 37
c 34714 28694 60
c 34714 36562 76
c 34714 12930 16
c 34716 28322 50
c 34716 28180 18
c 34716 18998 42
c 34716 36963 22
c 34716 29187 9
c 34716 49192 96
c 34716 3381 13
c 34716 11513 68
c 34716 32856 71
c 34716 35433 53
c 34716 30046 66
c 34716 25271 22
c 34717 10022 2
c 34717 25269 14
c 34717 49151 65
c 34717 8056 55
c 34717 3198 86
c 34717 34684 32
c 34719 34619 1
c 34719 10318 24
c 34719 32107 56
c 34719 27504 46
c 34719 9476 92
c 34719 47025 71
c 34719 11303 61
c 34720 6369 25
c 34720 34678 78
c 34722 44065 42
c 34722 3508 88
c 34722 35470 43
c 34722 31252 42
c 34722 34497 33
c 34723 34552 65
c 34725 47315 41
c 34725 34746 6
c 34726 11711 68
c 34726 29770 46
c 34726 35401 54
c 34728 11320 93
c 34728 10355 95
c 34728 28409 67
c 34728 44043 82
c 34728 9680 96
c 34729 10510 26
c 34731 2335 17
c 34731 29085 72
c 34731 32711 73
c 34732 33684 80
c 34732 22256 10
c 34734 9480 38
c 34734 357 69
c 34734 30623 59
c 34734 47225 6
c 34734 29061 47
c 34735 9413 82
c 34737 5046 17
c 34737 28340 98
c 34737 35737 63
c 34738 22162 60
c 34738 3497 56
c 34738 35891 94
c 34740 34546 16
c 34740 22222 67
c 34740 16423 32
c 34740 31549 22
c 34740 10284 65
c 34740 9678 46
c 34740 36645 51
c 34740 35424 20
c 34740 3399 4
c 34740 36590 17
c 34741 2272 86
c 34741 35009 9
c 34741 31817 99
c 34741 16629 4
c 34743 39336 87
c 34743 34476 85
c 34743 44899 43
c 34744 28328 62
c 34744 37087 83
c 34746 30512 69
c 34746 26675 29
c 34747 49992 98
c 34747 4938 8
c 34749 31429 78
c 34749 8056 69
c 34749 12685 20
c 34752 39135 97
c 34752 41588 71
c 34753 28393 13
c 34753 25257 1
c 34753 28367 86
c 34753 45695 32
c 34753 48596 3
c 34753 45672 8
c 34753 21986 7
c 34755 34120 7
c 34756 23754 23
c 34756 18000 53
c 34758 31622 92
c 34758 11206 51
c 34758 6564 5
c 34759 47237 68
c 34761 11362 24
c 34761 40975 12
c 34762 35543 10
c 34766 31642 62
c 34766 19299 85
c 34766 36621 91
c 34766 3519 75
c 34766 19908 7
c 34766 22381 87
c 34766 34595 80
c 34766 35962 21
c 34766 5394 77
c 34766 9425 22
c 34766 48290 88
c 34766 19189 48
c 34766 9814 30
c 34766 37511 1
c 34766 9821 87
c 34766 8209 55
c 34766 31305 20
c 34766 11010 45
c 34766 35383 72
c 34766 44970 24
c 34766 45414 6
c 34766 293 39
c 34767 2246 95
c 34767 32617 74
c 34767 47979 96
c 34767 31656 35
c 34767 12939 64
c 34767 31745 31
c 34767 36638 8
c 34767 29321 18
c 34767 35486 20
c 34767 44370 22
c 34767 32044 1
c 34767 48938 14
c 34767 11385 53
c 34767 9474 3
c 34767 35554 51
c 34767 14599 84
c 34767 23051 4
c 34767 35260 11
c 34769 7473 10
c 34769 36364 33
c 34769 35550 76
c 34769 47473 3
c 34769 48471 42
c 34769 4345 28
c 34769 28141 69
c 34769 10974 37
c 34769 30691 21
c 34769 9881 71
c 34769 31641 34
c 34769 34817 38
c 34769 9036 83
c 34769 35645 98
c 34769 16019 13
c 34770 28127 52
c 34770 34827 73
c 34770 35647 68
c 34770 25041 46
c 34770 28382 39
c 34772 34929 40
c 34772 28529 13
c 34772 25007 9
c 34772 36541 88
c 34772 7610 93
c 34772 23828 43
c 34772 32431 43
c 34772 45794 39
c 34772 32479 48
c 34772 6659 59
c 34772 31739 69
c 34772 31270 34
c 34772 12426 1
c 34772 32495 65
c 34772 37897 14
c 34772 48234 6
c 34773 28565 42
c 34773 28436 98
c 34773 36346 92
c 34773 31648 76
c 34773 33352 45
c 34773 7837 49
c 34773 9160 50
c 34775 36373 51
c 34775 6745 96
c 34775 42611 10
c 34775 48153 34
c 34775 37925 6
c 34775 47080 48
c 34775 11080 65
c 34775 9870 17
c 34775 41812 53
c 34775 34793 20
c 34776 41132 59
c 34776 35948 20
c 34776 34773 55
c 34778 28528 69
c 34778 25452 72
c 34778 31744 32
c 34778 3576 3
c 34778 8093 51
c 34778 28723 45
c 34778 3187 15
c 34778 11164 41
c 34778 8467 47
c 34778 11328 22
c 34778 34394 66
c 34778 14 86
c 34779 22333 18
c 34779 41026 89
c 34779 11264 8
c 34779 34443 76
c 34779 6544 60
c 34781 44165 6
c 34781 26776 60
c 34781 21988 17
c 34781 35616 7
c 34781 34970 5
c 34781 22738 94
c 34781 27844 68
c 34781 4713 78
c 34782 27200 73
c 34782 31279 70
c 34782 41226 31
c 34782 1173 19
c 34784 2935 86
c 34784 25599 38
c 34784 30490 20
c 34784 9608 10
c 34784 34431 33
c 34784 37540 25
c 34785 10858 54
c 34785 41230 9
c 34785 6757 75
c 34787 35064 89
c 34787 5871 28
c 34787 28256 92
c 34787 10683 36
c 34787 32382 92
c 34787 29319 74
c 34787 6513 1
c 34787 22426 69
c 34788 34806 49
c 34788 25744 8
c 34788 44153 32
c 34790 670 73
c 34790 35986 82
c 34790 21539 85
c 34790 6666 85
c 34790 44361 56
c 34790 31738 52
c 34790 9844 51
c 34790 34908 91
c 34790 36355 16
c 34790 6689 90
c 34790 36426 26
c 34791 48829 80
c 34791 6966 94
c 34791 31677 20
c 34791 43891 79
c 34791 31519 37
c 34791 395 14
c 34791 35033 66
c 34791 10290 74
c 34791 3135 15
c 34793 31327 70
c 34793 44286 62
c 34793 3150 94
c 34793 41215 71
c 34793 25469 4
c 34794 33288 19
c 34794 48086 8
c 34794 27957 74
c 34794 25053 6
c 34796 25091 21
c 34796 33624 59
c 34796 34406 61
c 34796 41925 42
c 34796 31745 29
c 34796 30154 7
c 34796 32074 30
c 34796 9770 69
c 34796 37206 22
c 34797 6837 23
c 34797 33526 51
c 34797 32618 36
c 34799 36133 1
c 34799 31561 23
c 34799 21523 69
c 34799 47299 58
c 34799 9956 6
c 34800 18584 14
c 34800 28251 54
c 34802 34790 47
c 34802 6732 8
c 34802 6312 75
c 34802 475 69
c 34802 19745 81
c 34802 35193 55
c 34802 32859 82
c 34802 34707 91
c 34802 31251 67
c 34802 31896 2
c 34802 22299 83
c 34802 41429 2
c 34802 27380 94
c 34802 35562 56
c 34803 41919 36
c 34803 37346 59
c 34803 35755 80
c 34803 35735 90
c 34805 16031 33
c 34805 3750 99
c 34805 31653 22
c 34805 27377 38
c 34805 22506 22
c 34806 10878 39
c 34806 48378 88
c 34808 47266 93
c 34808 9805 43
c 34809 3619 76
c 34809 4559 27
c 34809 44723 51
c 34809 39069 49
c 34809 25481 7
c 34809 11639 2
c 34809 32892 27
c 34811 39913 34
c 34811 13063 6
c 34811 10200 9
c 34812 25095 89
c 34812 10267 54
c 34814 31756 96
c 34814 45518 66
c 34814 9047 33
c 34814 11826 65
c 34814 36035 91
c 34814 29322 99
c 34814 34936 29
c 34814 41162 22
c 34814 2013 56
c 34814 27930 20
c 34814 35622 8
c 34814 45404 46
c 34814 5162 78
c 34814 3526 6
c 34814 34551 16
c 34814 6641 7
c 34814 9454 95
c 34814 3576 53
c 34815 3697 45
c 34815 45754 95
c 34815 34533 57
c 34815 25251 65
c 34815 48876 74
c 34815 8069 63
c 34815 32519 72
c 34815 25413 58
c 34815 29375 35
c 34815 35009 97
c 34815 39226 73
c 34817 41064 33
c 34817 11874 25
c 34817 36624 19
c 34817 25056 25
c 34817 186 69
c 34817 36671 50
c 34817 67 84
c 34818 33060 54
c 34818 5957 72
c 34818 9619 21
c 34818 31708 93
c 34818 12163 44
c 34818 10019 27
c 34818 4153 46
c 34820 3026 89
c 34820 33303 74
c 34820 41095 60
c 34820 10116 40
c 34820 35717 2
c 34820 28193 79
c 34820 44210 79
c 34820 48120 52
c 34820 31329 3
c 34820 35766 13
c 34821 28594 17
c 34821 37200 24
c 34821 34971 80
c 34821 24222 56
c 34821 18755 34
c 34821 31647 72
c 34821 25203 28
c 34823 37254 54
c 34823 3387 72
c 34823 25110 24
c 34823 9824 97
c 34823 41062 75
c 34824 2002 32
c 34824 33309 15
c 34826 16076 62
c 34826 47207 61
c 34826 4241 38
c 34826 6689 75
c 34826 29904 18
c 34826 9826 18
c 34826 25427 52
c 34826 7063 47
c 34826 32886 32
c 34827 18836 61
c 34827 6648 98
c 34827 44022 81
c 34827 30926 30
c 34827 35608 95
c 34827 8678 32
c 34829 9443 24
c 34829 29202 88
c 34829 15738 31
c 34829 46922 41
c 34830 36550 55
c 34830 34437 52
c 34830 35315 57
c 34832 29330 2
c 34832 31942 11
c 34832 42729 5
c 34832 36413 87
c 34832 28531 75
c 34833 35247 29
c 34833 48652 26
c 34835 3741 41
c 34835 47676 19
c 34836 45821 6
c 34838 659 55
c 34838 35635 43
c 34838 36577 86
c 34838 25647 68
c 34838 2197 68
c 34838 39169 94
c 34838 34841 20
c 34838 10185 76
c 34838 11755 28
c 34839 47348 23
c 34839 26233 16
c 34839 11418 29
c 34839 16345 94
c 34839 5469 71
c 34841 47342 13
c 34842 41878 81
c 34842 36744 15
c 34842 35088 50
c 34842 1342 78
c 34844 22384 89
c 34844 26789 69
c 34844 11397 80
c 34844 48918 63
c 34844 9988 5
c 34844 23847 97
c 34845 9809 72
c 34845 30230 72
c 34848 3178 30
c 34848 49000 12
c 34850 7074 98
c 34850 17547 70
c 34850 31683 55
c 34850 3721 65
c 34851 46569 77
c 34851 7510 26
c 34851 6726 95
c 34851 28880 41
c 34853 424 87
c 34853 28677 89
c 34853 42848 26
c 34853 12903 40
c 34854 8370 53
c 34854 34921 73
c 34856 32512 90
c 34856 30845 88
c 34856 9446 6
c 34859 17319 7
c 34860 27435 64
c 34863 9891 56
c 34863 28275 71
c 34863 47369 6
c 34863 11719 21
c 34863 10367 70
c 34863 5178 77
c 34863 34885 32
c 34863 31996 54
c 34863 27116 60
c 34863 8740 25
c 34863 9903 72
c 34863 10021 98
c 34863 28532 37
c 34864 516 50
c 34864 35021 70
c 34864 34900 69
c 34864 43860 18
c 34864 47205 44
c 34864 25395 66
c 34864 23114 87
c 34864 36441 76
c 34864 9474 10
c 34864 6300 8
c 34866 45247 19
c 34866 2837 23
c 34866 6951 59
c 34866 9885 97
c 34866 35061 97
c 34866 25732 92
c 34866 35553 8
c 34866 33558 70
c 34866 244 92
c 34866 3623 36
c 34866 34793 79
c 34866 34867 58
c 34866 36771 49
c 34866 36461 54
c 34866 9914 46
c 34866 22660 27
c 34867 31754 65
c 34867 9620 48
c 34867 31887 68
c 34869 9497 56
c 34869 35083 54
c 34869 44145 80
c 34869 41046 52
c 34869 34395 70
c 34869 35665 11
c 34869 7976 12
c 34869 1984 62
c 34869 10272 16
c 34869 43456 98
c 34869 43468 69
c 34870 45734 84
c 34870 32136 81
c 34870 34800 35
c 34870 44247 16
c 34870 31819 44
c 34870 10699 50
c 34870 33266 62
c 34872 25022 82
c 34872 21008 16
c 34872 41131 31
c 34872 47411 88
c 34872 34483 85
c 34872 11128 6
c 34872 9796 26
c 34872 32771 62
c 34873 6351 3
c 34873 41281 9
c 34873 9090 23
c 34875 34888 91
c 34875 44133 51
c 34875 7428 6
c 34875 47375 21
c 34875 22021 38
c 34875 31627 51
c 34875 3419 33
c 34875 35170 42
c 34875 15724 5
c 34875 21979 18
c 34875 30919 30
c 34876 13322 95
c 34876 49681 49
c 34878 12614 4
c 34878 4592 23
c 34878 24621 55
c 34878 13992 20
c 34878 43861 89
c 34878 47760 49
c 34878 31704 50
c 34878 44156 77
c 34879 25407 90
c 34879 10587 66
c 34879 29644 55
c 34879 26975 16
c 34879 35671 95
c 34879 35074 59
c 34881 36950 45
c 34881 29199 50
c 34881 3863 63
c 34882 16912 27
c 34882 6857 67
c 34882 36651 37
c 34882 22430 60
c 34882 8731 93
c 34882 37696 20
c 34884 6260 87
c 34884 32491 63
c 34884 34770 16
c 34884 3585 58
c 34885 25336 49
c 34885 589 78
c 34885 26309 2
c 34887 29085 93
c 34887 9549 64
c 34887 1269 53
c 34887 28886 63
c 34887 30151 34
c 34887 44165 16
c 34887 34401 33
c 34887 35134 48
c 34887 28638 68
c 34887 47492 65
c 34887 36074 92
c 34887 43486 7
c 34888 39820 91
c 34888 32254 50
c 34888 42700 9
c 34888 34404 66
c 34888 34669 59
c 34890 23074 36
c 34890 32604 56
c 34890 25196 58
c 34890 31357 71
c 34891 36455 97
c 34893 522 90
c 34893 44262 29
c 34894 9833 50
c 34894 33337 97
c 34894 34989 16
c 34894 25916 69
c 34896 34796 97
c 34896 5220 88
c 34896 34501 56
c 34896 28626 80
c 34897 28811 26
c 34899 49766 1
c 34899 33534 46
c 34899 25427 29
c 34899 30211 72
c 34899 8378 54
c 34899 35534 25
c 34899 9631 70
c 34900 36823 82
c 34900 34876 52
c 34900 35650 30
c 34900 5603 54
c 34902 15754 79
c 34902 35677 10
c 34902 35696 11
c 34902 26465 67
c 34902 12712 89
c 34902 28652 92
c 34903 36398 98
c 34903 34415 74
c 34903 9510 40
c 34906 5212 47
c 34906 19373 72
c 34906 35058 88
c 34908 29410 39
c 34908 35647 18
c 34908 28546 18
c 34911 33558 79
c 34911 6945 88
c 34911 34773 56
c 34911 3647 27
c 34911 30434 11
c 34911 30542 52
c 34911 6412 26
c 34911 25683 45
c 34912 32763 45
c 34912 41362 65
c 34912 8316 35
c 34912 32861 63
c 34912 30578 19
c 34912 29640 67
c 34912 41508 57
c 34912 4460 8
c 34912 33384 63
c 34912 18924 99
c 34914 34668 19
c 34914 31278 26
c 34915 34115 63
c 34915 28644 30
c 34915 19925 18
c 34915 10068 31
c 34915 5175 6
c 34915 36190 88
c 34917 47379 28
c 34917 35605 83
c 34918 29640 83
c 34918 34917 42
c 34918 28466 1
c 34918 31206 68
c 34918 446 63
c 34920 28601 83
c 34920 28520 40
c 34921 6924 16
c 34921 5171 65
c 34921 10797 83
c 34923 19208 12
c 34923 11698 81
c 34923 29247 48
c 34923 28692 48
c 34923 35563 90
c 34923 25510 2
c 34923 40836 24
c 34923 25819 3
c 34923 45083 82
c 34923 29073 38
c 34924 25720 56
c 34924 34820 36
c 34924 35640 66
c 34924 31656 54
c 34926 7198 21
c 34926 5911 85
c 34926 34689 40
c 34926 36227 57
c 34926 36513 84
c 34926 32665 67
c 34927 11635 98
c 34929 5223 60
c 34929 418 89
c 34929 3199 83
c 34929 31798 64
c 34930 11871 76
c 34930 34485 11
c 34930 7965 38
c 34932 19308 9
c 34932 3537 91
c 34933 27486 32
c 34935 7607 38
c 34935 44262 72
c 34935 40629 13
c 34935 33227 48
c 34935 32011 74
c 34935 25761 29
c 34935 45001 95
c 34935 33766 7
c 34935 45407 85
c 34935 28531 68
c 34936 41333 62
